CustomerID,order_count,total_quantity,total_spend,avg_unit_price,avg_basket_size,active_months,shopping_hour_mean,weekend_purchase_ratio,dominant_country,customer_lifespan_days,recency_days,scaled_order_count,scaled_total_quantity,scaled_total_spend,scaled_avg_unit_price,scaled_avg_basket_size,scaled_active_months,scaled_shopping_hour_mean,scaled_weekend_purchase_ratio,scaled_customer_lifespan_days,scaled_recency_days,pca_1,pca_2,pca_3,spend_segment,frequency_segment,recency_segment
14355,1,92,174.4,2.85,8.363636363636363,1,12.0,0.0,United Kingdom,0,365,-0.4250965025587132,-0.21725881769999,-0.2086206033124614,-0.04737705728192979,-0.030513575339381805,-0.7771653688605112,-0.29636565343164,-0.47232290469686866,-0.9880647720874756,2.73456357646502,-1.8497507661258574,1.5872852955171302,-0.6075099582629796,Low,Rare,Dormant
14356,2,277,701.23,3.9027272727272724,8.393939393939394,1,12.030303030303031,0.0,United Kingdom,1,79,-0.2951776193616089,-0.18057458305096202,-0.14998095577061088,-0.01660552775602847,-0.030488392052772626,-0.7771653688605112,-0.28050715123137626,-0.47232290469686866,-0.9804904108533835,-0.1253609132534738,-0.9727574606045974,0.4771440234335161,-0.4398736732785422,Medium,Regular,Active
14357,1,147,225.12,1.98275,3.675,1,16.0,0.0,United Kingdom,0,42,-0.4250965025587132,-0.2063526938854141,-0.2029751333822702,-0.0727270312711109,-0.034410059359986464,-0.7771653688605112,1.7969566370031118,-0.47232290469686866,-0.9880647720874756,-0.49535114444083134,-1.0210221253120368,0.16446778484545113,1.033132149425764,Low,Rare,Active
14359,3,371,912.18,3.922727272727273,6.745454545454545,3,9.236363636363636,0.14545454545454545,United Kingdom,68,18,-0.16525873616450468,-0.1619350259860505,-0.12650083191860292,-0.016020921841028605,-0.03185836284431177,0.01786903041242768,-1.7426610540956504,0.048002506180130224,-0.4730082081692095,-0.7353448079137119,-0.1319910446691319,-0.14906301084754664,-1.1444746609225098,Medium,Regular,Fresh
14360,4,1139,2118.03,3.1196581196581197,9.735042735042734,3,10.982905982905983,0.0,United Kingdom,62,31,-0.03533985296740041,-0.009645878902518123,0.007718212153185881,-0.03949487069293605,-0.029373870188992197,0.01786903041242768,-0.8286420477943226,-0.47232290469686866,-0.5184543755737624,-0.6053482401992349,-0.02519558096540535,0.04256610887542973,-0.8498956648668511,High,Frequent,Active
14362,1,96,151.5,2.318108108108108,2.5945945945945947,1,15.0,0.0,United Kingdom,0,21,-0.4250965025587132,-0.21646564505892993,-0.21116952408141607,-0.06292441458895291,-0.03530792860627454,-0.7771653688605112,1.273626064394424,-0.47232290469686866,-0.9880647720874756,-0.7053455999796019,-0.9581174584487501,0.10453921267923157,0.6757950556482379,Low,Rare,Fresh
14364,8,1967,3717.35,3.0260869565217394,28.507246376811594,4,11.81159420289855,0.18840579710144928,United Kingdom,102,108,0.4843356798210166,0.15454085779691523,0.18573305775163773,-0.042229983465083255,-0.01377325929730864,0.41538623004889713,-0.3949641671115377,0.20164932134851943,-0.21547992621007644,0.16463143010959028,0.4292679235553014,0.1737913184860396,-0.13732779514842075,High,Frequent,Dormant
14367,16,4426,9227.82,3.1652591170825333,8.495201535508638,9,12.976967370441459,0.07293666026871401,United Kingdom,267,7,1.5236867453978509,0.6421437388885899,0.799084648568298,-0.03816194005172579,-0.030404238306157315,2.4029722282312447,0.21491123996149292,-0.2114111703559551,1.034289677415128,-0.8453419036721156,3.0271974550024305,-0.8422411407912528,-0.06243613907146943,High,Frequent,Fresh
14368,1,36,155.0,6.125,4.5,1,9.0,0.0,United Kingdom,0,319,-0.4250965025587132,-0.2283632346748309,-0.21077995103812605,0.04835216129929607,-0.03372444438205167,-0.7771653688605112,-1.866357371257704,-0.47232290469686866,-0.9880647720874756,2.2745757214753324,-1.6907903822845305,1.497486677318462,-1.6868937018453718,Low,Rare,Dormant
14371,1,34,100.5,3.775,8.5,1,16.0,0.0,United Kingdom,0,294,-0.4250965025587132,-0.22875982099536094,-0.21684615985507052,-0.020339033713186613,-0.03040025054964051,-0.7771653688605112,1.7969566370031118,-0.47232290469686866,-0.9880647720874756,2.024582322024415,-1.720312569277004,1.164665986777531,0.8962366122676158,Low,Rare,Dormant
14373,1,17,76.55,11.625,4.25,1,15.0,0.0,United Kingdom,0,357,-0.4250965025587132,-0.23213080471986622,-0.2195119525370122,0.20911878792425553,-0.03393220649657736,-0.7771653688605112,1.273626064394424,-0.47232290469686866,-0.9880647720874756,2.654565688640726,-1.8832264809597201,1.4575585637896329,0.4910432856896373,Low,Rare,Dormant
14375,1,184,235.56,1.812878787878788,2.787878787878788,1,13.0,0.0,United Kingdom,0,184,-0.4250965025587132,-0.1990158469556085,-0.20181309264742797,-0.07769241704082366,-0.035147300075470074,-0.7771653688605112,0.22696491917704797,-0.47232290469686866,-0.9880647720874756,0.9246113644403788,-1.3618181801210123,0.8356178545595382,-0.14254037373643563,Low,Rare,Dormant
14377,2,219,617.05,9.15,19.90909090909091,2,13.0,0.0,United Kingdom,70,190,-0.2951776193616089,-0.19207558634633295,-0.15935074399465465,0.1367738059430238,-0.020918743141285973,-0.37964816922404176,0.22696491917704797,-0.47232290469686866,-0.4578594857010252,0.984609780308599,-0.9072541004264472,0.5671615228063196,-0.1994204174297114,Medium,Regular,Dormant
14379,2,292,348.1,2.1617391304347824,6.3478260869565215,2,15.630434782608695,0.0,United Kingdom,251,43,-0.2951776193616089,-0.17760018564698676,-0.18928664970689713,-0.0674951260524682,-0.03218881136164434,-0.37964816922404176,1.6035518601694663,-0.47232290469686866,0.9130998976696537,-0.4853514084627947,-0.005342977941919891,-0.6801205071374076,0.7668765098431113,Low,Regular,Active
14381,1,146,202.68,1.627857142857143,2.607142857142857,1,17.0,0.0,United Kingdom,0,51,-0.4250965025587132,-0.20655098704567912,-0.20547285312267813,-0.0831006544449565,-0.035297500392031944,-0.7771653688605112,2.3202872096118,-0.47232290469686866,-0.9880647720874756,-0.4053535206385011,-1.060199701238687,0.16603821584261041,1.3952616642546471,Low,Rare,Active
14382,1,1231,615.49,1.5981746031746031,9.76984126984127,1,16.0,1.0,United Kingdom,0,25,-0.4250965025587132,0.00859709184186336,-0.1595243822653782,-0.08396828385848804,-0.029344950920303634,-0.7771653688605112,1.7969566370031118,3.104914295082499,-0.9880647720874756,-0.6653466560674551,-0.9061706281438918,-0.13751351719133856,3.546729638114407,Medium,Rare,Active
14383,3,817,1247.69,3.32593220338983,13.847457627118644,3,12.813559322033898,0.0,United Kingdom,125,37,-0.16525873616450468,-0.07349627650785331,-0.08915635998882236,-0.03346541821989941,-0.02595625413385357,0.01786903041242768,0.12939481241949577,-0.47232290469686866,-0.04126961782595703,-0.5453498243310149,-0.0026869571917661358,-0.25267724522153046,-0.21873469602711162,High,Regular,Active
14385,3,159,202.11,1.6164285714285715,11.357142857142858,1,13.142857142857142,0.0,United Kingdom,14,8,-0.16525873616450468,-0.2039731759622339,-0.20553629787544248,-0.08343471496781356,-0.028025826383632543,-0.7771653688605112,0.3017264295497174,-0.47232290469686866,-0.8820237148101855,-0.8353421676940789,-0.7287061049714941,0.07764125425915859,-0.004478267208970123,Low,Regular,Fresh
14386,1,54,142.4,3.885714285714286,7.714285714285714,1,9.0,0.0,United Kingdom,0,296,-0.4250965025587132,-0.22479395779006062,-0.2121824139939701,-0.01710282239800884,-0.0310532171952927,-0.7771653688605112,-1.866357371257704,-0.47232290469686866,-0.9880647720874756,2.0445817939804884,-1.626427475799766,1.403946877053409,-1.673159018125637,Low,Rare,Dormant
14387,3,795,1727.6,3.393597122302158,5.719424460431655,3,12.575539568345324,0.0,United Kingdom,76,32,-0.16525873616450468,-0.07785872603368367,-0.03573921735873394,-0.0314875526281928,-0.03271104356443711,0.01786903041242768,0.004831798429475365,-0.47232290469686866,-0.4124133182964723,-0.5953485042211982,-0.11346450157882507,-0.09748263992821464,-0.27932259603458803,High,Regular,Active
14388,8,1941,3212.84,2.7180645161290324,10.435483870967742,7,11.924731182795698,0.0,United Kingdom,362,9,0.4843356798210166,0.14938523563002482,0.12957777316013952,-0.051233570495396556,-0.028791769662989953,1.6079378289583055,-0.335756126638746,-0.47232290469686866,1.7538539946538823,-0.8253424317160422,2.0058297937480556,-1.3358803040351523,-0.6990279327179116,High,Frequent,Fresh
14389,2,729,1043.46,2.1333333333333333,16.2,2,13.733333333333333,0.0,United Kingdom,125,64,-0.2951776193616089,-0.09094607461117474,-0.11188850359771353,-0.06832543590275784,-0.024001177422249043,-0.37964816922404176,0.6107406724234187,-0.47232290469686866,-0.04126961782595703,-0.2753569529240241,-0.3462014811840555,-0.07456133496849807,0.12635728472916513,Medium,Regular,Active
14390,9,2133,4642.57,3.0800704225352113,7.51056338028169,6,12.848591549295774,0.0,United Kingdom,362,9,0.6142545630181209,0.1874575224009079,0.28871613521243333,-0.04065203078789979,-0.031222520326847848,1.210420629321836,0.14772824797221112,-0.47232290469686866,1.7538539946538823,-0.8253424317160422,1.9508894409038657,-1.1636057855546706,-0.3247162517994024,High,Frequent,Fresh
14393,1,13,67.95,5.390000000000001,2.6,1,18.0,0.0,United Kingdom,0,217,-0.4250965025587132,-0.23292397736092627,-0.22046918915766764,0.026867893923051504,-0.03530343645244696,-0.7771653688605112,2.843617782220488,-0.47232290469686866,-0.9880647720874756,1.2546026517155897,-1.5429334867415603,0.7872225403823073,1.6692989053834373,Low,Rare,Dormant
14395,9,1689,3479.91,2.7631321839080463,4.853448275862069,8,13.75287356321839,0.19827586206896552,United Kingdom,369,1,0.6142545630181209,0.09941535924324074,0.1593044224948433,-0.04991622923745357,-0.033430711737377404,2.005455028594775,0.6209666721180714,0.23695688491455769,1.8068745232925272,-0.9053403195403357,2.2484027860273885,-1.6485652448157762,0.44023324777200096,High,Frequent,Fresh
14396,2,225,487.99,2.626849315068493,3.0821917808219177,2,15.534246575342467,0.0,United Kingdom,306,64,-0.2951776193616089,-0.19088582738474286,-0.17371597169951433,-0.053899817799291164,-0.03490271171648507,-0.37964816922404176,1.5532136305826274,-0.47232290469686866,1.329689765544722,-0.2753569529240241,0.10468075832240246,-0.7594138013100611,0.6961759727206054,Medium,Regular,Active
14397,19,1890,2612.96,2.0789655172413792,21.724137931034484,8,11.908045977011493,0.11494252873563218,United Kingdom,210,2,1.9134433949891636,0.139272284456509,0.06280717967190744,-0.06991462324640688,-0.019410351112315708,2.005455028594775,-0.3444880049358876,-0.06114621506705631,0.6025510870718755,-0.8953405835622991,2.366136538225611,-1.1049213848727404,-0.38633177038209576,High,Frequent,Fresh
14400,1,454,574.7,1.7368000000000001,18.16,1,15.0,0.0,United Kingdom,0,148,-0.4250965025587132,-0.14547669368405416,-0.16406457781846379,-0.07991622251082159,-0.022372322444367577,-0.7771653688605112,1.273626064394424,-0.47232290469686866,-0.9880647720874756,0.5646208692310579,-1.2525396254471362,0.6721917869290422,0.6178576289076373,Medium,Rare,Dormant
14401,13,4507,4051.48,1.3996153846153845,24.763736263736263,7,12.725274725274724,0.0,United Kingdom,355,3,1.133930095806538,0.6582054848700563,0.2229239265957782,-0.0897722285408614,-0.01688429760467209,1.6079378289583055,0.08319278384499042,-0.47232290469686866,1.700833466015237,-0.8853408475842623,2.537505393930569,-1.0956509175229239,-0.35984430879162566,High,Frequent,Fresh
14403,4,519,1475.81,6.2535,25.95,4,14.1,0.0,United Kingdom,116,129,-0.03533985296740041,-0.13258763826682812,-0.06376510209301739,0.05210825430317012,-0.015898454955746856,0.41538623004889713,0.8026285490466045,-0.47232290469686866,-0.10943886893278637,0.3746258856483608,-0.06975239595157498,-0.023321453570544316,0.1814061440663544,High,Frequent,Dormant
14404,6,827,1449.32,3.0565999999999995,8.27,6,13.19,0.55,United Kingdom,335,33,0.2244979134268081,-0.07151334490520316,-0.06671361349780379,-0.04133807817998133,-0.030591391695004154,1.210420629321836,0.32639772797269845,1.4951575551817837,1.5493462413333943,-0.5853487682431616,1.346864236764146,-1.4594813506359197,1.1272286654677035,High,Frequent,Active
14406,1,77,156.75,3.795,9.625,1,16.0,0.0,United Kingdom,0,118,-0.4250965025587132,-0.22023321510396524,-0.21058516451648104,-0.019754427798186758,-0.029465321034274874,-0.7771653688605112,1.7969566370031118,-0.47232290469686866,-0.9880647720874756,0.2646287898899572,-1.236433055621825,0.4647997338211649,0.990740755118028,Low,Rare,Dormant
14407,6,1415,2157.73,3.5512328767123287,19.383561643835616,4,11.657534246575343,0.0,United Kingdom,169,106,0.2244979134268081,0.045083033330626326,0.012137083529932565,-0.026879812906010304,-0.021355483426864275,0.41538623004889713,-0.47558845227023133,-0.47232290469686866,0.2920022764740975,0.1446319581535169,0.4093016929991191,-0.0920538436392021,-0.7089389220182546,High,Frequent,Dormant
14408,7,1610,2599.03,1.8985849056603774,15.18867924528302,6,11.245283018867925,0.08490566037735849,United Kingdom,253,10,0.35441679662391234,0.08375019958230447,0.0612566789596132,-0.0751872018704841,-0.024841633976103936,1.210420629321836,-0.6913321233249893,-0.1685952179231488,0.9282486201378379,-0.8153426957380054,1.3852136562108186,-0.9495472852824235,-0.6750111641268031,High,Frequent,Fresh
14409,6,1230,2059.4500000000003,2.8044444444444445,22.77777777777778,5,11.574074074074074,0.0,United Kingdom,297,70,0.2244979134268081,0.008398798681598343,0.0011978724743490646,-0.0487086596438739,-0.018534725342284033,0.8129034296853667,-0.5192657121353402,-0.47232290469686866,1.2615205144378925,-0.215358537055804,1.055871197457721,-0.7612696943457542,-0.801883700426167,High,Frequent,Active
14410,9,567,1100.27,2.4007936507936507,3.0,6,13.301587301587302,0.0,United Kingdom,213,91,0.6142545630181209,-0.12306956657410735,-0.10556517657219766,-0.06050749172200585,-0.03497101706920585,1.210420629321836,0.38479477440823995,-0.47232290469686866,0.625274170774152,-0.0053640815170334765,0.9827918311326017,-0.7131440826950965,-0.18567177155818765,Medium,Frequent,Dormant
14411,1,196,1063.0,8.175,14.0,1,10.0,0.0,United Kingdom,0,310,-0.4250965025587132,-0.19663632903242834,-0.1097135729503173,0.10827426758678098,-0.025829484030075175,-0.7771653688605112,-1.3430267986490159,-0.47232290469686866,-0.9880647720874756,2.184578097673002,-1.6252776921553171,1.4938901578240666,-1.3064935131220474,Medium,Rare,Dormant
14412,2,786,770.03,2.304418604651163,18.27906976744186,2,8.69767441860465,0.0,United Kingdom,30,42,-0.2951776193616089,-0.07964336447606882,-0.14232306280536722,-0.06332456282366995,-0.022273369697728362,-0.37964816922404176,-2.0245735908835867,-0.47232290469686866,-0.7608339350647112,-0.49535114444083134,-0.5106698184385903,0.2821263698191522,-1.6698190561686062,Medium,Regular,Active
14413,1,67,121.05,2.859090909090909,3.0454545454545454,1,13.0,1.0,United Kingdom,0,361,-0.4250965025587132,-0.2222161467066154,-0.2145588095580392,-0.04711132732056623,-0.03493324213929208,-0.7771653688605112,0.22696491917704797,3.104914295082499,-0.9880647720874756,2.694564632552873,-1.8967086294527464,1.1797777303750816,2.24648996793617,Low,Rare,Dormant
14414,7,2512,1496.98,0.9145360824742267,25.896907216494846,4,12.45360824742268,0.21649484536082475,United Kingdom,267,91,0.35441679662391234,0.262610630141349,-0.06140874171403179,-0.10395124000464749,-0.0159425776316152,0.41538623004889713,-0.058978589567905165,0.30213050968835525,1.034289677415128,-0.0053640815170334765,0.8457963533481304,-0.48819348900036774,0.09782537516960421,High,Frequent,Dormant
14415,13,2996,5855.57,2.9442832469775477,5.174438687392056,11,14.1433506044905,0.04145077720207254,United Kingdom,359,0,1.133930095806538,0.3585845197096168,0.42373102135837165,-0.044621130088506475,-0.03316395315080963,3.1980066275041836,0.825315245717551,-0.32404364252984824,1.7311309109516058,-0.9153400555183724,3.222601039292862,-1.701889790725421,0.1620767600547856,High,Frequent,Fresh
14416,2,326,490.22,1.6685714285714286,23.285714285714285,2,15.0,0.0,United Kingdom,20,21,-0.2951776193616089,-0.17085821819797622,-0.17346775801764672,-0.08191056383227822,-0.018112605490549286,-0.37964816922404176,1.273626064394424,-0.47232290469686866,-0.8365775474056326,-0.7053455999796019,-0.6202144867249283,-0.03107845311823485,0.6506270049017843,Medium,Regular,Fresh
14418,3,1711,1937.25,2.1406451612903226,13.798387096774194,3,12.629032258064516,0.0,United Kingdom,104,3,-0.16525873616450468,0.1037778087690711,-0.012403792065662233,-0.06811170900910199,-0.02599703412243461,0.01786903041242768,0.03282615837059915,-0.47232290469686866,-0.20033120374189214,-0.8853408475842623,0.13486639041205042,-0.20679747947467877,-0.2410301524182693,High,Regular,Fresh
14419,6,483,1051.79,2.522722772277228,2.391089108910891,5,10.896039603960396,0.0,United Kingdom,354,10,0.2244979134268081,-0.13972619203636868,-0.11096131975468332,-0.05694346744050411,-0.035477051526367445,0.8129034296853667,-0.8741018796283597,-0.47232290469686866,1.693259104781145,-0.8153426957380054,1.290019144658165,-1.2775301961031313,-1.0628227599423492,Medium,Frequent,Fresh
14420,1,334,387.52,1.5313793103448274,11.517241379310345,1,18.0,0.0,United Kingdom,0,98,-0.4250965025587132,-0.1692718729158561,-0.18489894417361363,-0.08592073002260973,-0.027892776753640717,-0.7771653688605112,2.843617782220488,-0.47232290469686866,-0.9880647720874756,0.06463407032922336,-1.1767931088808425,0.35127577335236065,1.7419183246188559,Low,Rare,Dormant
14421,2,365,813.11,2.6351851851851853,13.518518518518519,2,11.333333333333334,0.0,United Kingdom,154,56,-0.2951776193616089,-0.1631247849476406,-0.13752797517538615,-0.05365615785044672,-0.026229618472865406,-0.37964816922404176,-0.6452527018374317,-0.47232290469686866,0.17838685796271528,-0.3553548407483177,-0.24549317036531473,-0.16110903561842985,-0.7699813968652298,Medium,Regular,Active
14422,6,2906,4263.64,2.810225225225225,13.09009009009009,6,13.454954954954955,0.0,United Kingdom,266,0,0.2244979134268081,0.34073813528576535,0.24653873141418076,-0.04853968571198581,-0.026585663257718252,1.210420629321836,0.4650567562647844,-0.47232290469686866,1.0267153161810358,-0.9153400555183724,1.5481797865251168,-0.8708775716012414,-0.04469225697599934,High,Frequent,Fresh
