CustomerID,order_count,total_quantity,total_spend,avg_unit_price,avg_basket_size,active_months,shopping_hour_mean,weekend_purchase_ratio,dominant_country,customer_lifespan_days,recency_days,scaled_order_count,scaled_total_quantity,scaled_total_spend,scaled_avg_unit_price,scaled_avg_basket_size,scaled_active_months,scaled_shopping_hour_mean,scaled_weekend_purchase_ratio,scaled_customer_lifespan_days,scaled_recency_days,pca_1,pca_2,pca_3,spend_segment,frequency_segment,recency_segment,cluster
13946,3,443,561.5699999999999,1.679090909090909,40.27272727272727,3,11.454545454545457,0.4545454545454545,United Kingdom,188,78,-0.1652587361645046,-0.1476579184469693,-0.1655260332637203,-0.0816030763055575,-0.0039955745399201,0.0178690304124276,-0.5818186930363787,1.153694004293753,0.4359151399218483,-0.1353606492315104,0.0161927359360997,-0.4558018691271303,0.3555251416880233,Medium,Regular,Active,0
13947,1,44,90.6,2.93,8.8,1,14.0,0.0,United Kingdom,0,64,-0.4250965025587132,-0.2267768893927107,-0.2179480950346622,-0.0450386336219303,-0.0301509360122096,-0.7771653688605112,0.750295491785736,-0.4723229046968686,-0.9880647720874756,-0.2753569529240241,-1.067995882617306,0.3051420892217948,0.2848931640801325,Low,Rare,Active,0
13948,1,40,102.0,3.95,13.333333333333334,1,10.0,0.0,United Kingdom,0,360,-0.4250965025587132,-0.2275700620337708,-0.2166791999793748,-0.0152237319569379,-0.026383516335477,-0.7771653688605112,-1.343026798649016,-0.4723229046968686,-0.9880647720874756,2.684564896574836,-1.816452207645432,1.6273203425670286,-1.3403289616906238,Low,Rare,Dormant,0
13949,6,2474,2427.32,1.456625,15.4625,4,10.7625,0.1125,United Kingdom,91,2,0.2244979134268081,0.2550754900512784,0.0421442254558052,-0.0881058206225757,-0.0246140756600998,0.4153862300488971,-0.9439872370348916,-0.0698837197216898,-0.2987978997850901,-0.8953405835622991,0.5653449441749084,-0.1789646476022074,-0.6510099021361129,High,Frequent,Fresh,1
13950,4,323,745.06,4.589714285714285,9.228571428571428,3,12.942857142857145,0.0,United Kingdom,235,10,-0.0353398529674004,-0.1714530976787713,-0.1451023882027819,0.0034753058099859,-0.0297947723873084,0.0178690304124276,0.1970603150279802,-0.4723229046968686,0.7919101179241793,-0.8153426957380054,0.3937820551333374,-0.769736244389876,-0.217311986133847,Medium,Frequent,Fresh,1
13951,3,459,674.45,3.4892307692307694,11.76923076923077,3,14.153846153846152,0.5128205128205128,United Kingdom,118,175,-0.1652587361645046,-0.144485227882729,-0.1529617460846984,-0.0286921528448191,-0.027683361359689,0.0178690304124276,0.8308078875716877,1.3621577105746017,-0.094290146464602,0.8346137406380486,-0.492766605789158,0.0378892018949691,1.4682558040628648,Medium,Regular,Dormant,0
13952,2,1431,3251.071,3.98329197080292,10.445255474452557,2,9.0,0.0,United Kingdom,20,217,-0.2951776193616089,0.0482557238948665,0.1338331351652882,-0.0142505978042684,-0.0287836489869807,-0.3796481692240417,-1.866357371257704,-0.4723229046968686,-0.8365775474056326,1.2546026517155895,-0.8539754696511123,1.1845907267332627,-1.6210233133182477,High,Regular,Dormant,0
13953,7,2724,3515.68,2.293,136.2,6,12.05,0.0,United Kingdom,345,6,0.3544167966239123,0.3046487801175324,0.1632858589972672,-0.0636583320146756,0.0757246375500855,1.210420629321836,-0.2701991248012052,-0.4723229046968686,1.6250898536743157,-0.8553416396501522,1.80716886954316,-1.053295877892126,-0.5987423617804118,High,Frequent,Fresh,1
13954,2,150,439.92,5.4508,6.0,2,10.96,0.0,United Kingdom,69,1,-0.2951776193616089,-0.205757814404619,-0.1790664791826431,0.028645095904651,-0.0324778716948974,-0.3796481692240417,-0.8406294489446751,-0.4723229046968686,-0.4654338469351173,-0.9053403195403356,-0.3828436092346565,-0.147775290828227,-0.8485586361739318,Medium,Regular,Fresh,0
13955,2,154,322.96,3.016060606060606,4.666666666666667,2,15.333333333333334,0.0,United Kingdom,151,153,-0.2951776193616089,-0.204964641763559,-0.1920848972235573,-0.0425230566543552,-0.0335859363057012,-0.3796481692240417,1.4480695885973205,-0.4723229046968686,0.1556637742604388,0.6146195491212414,-0.613188967937817,0.0621177652645181,0.6403256475777899,Low,Regular,Dormant,0
13956,5,486,1019.27,3.4904761904761905,3.306122448979592,5,14.891156462585034,1.0,United Kingdom,266,4,0.0945790302297038,-0.1391313125555736,-0.1145810098597665,-0.0286557488134821,-0.0347166144799907,0.8129034296853667,1.2166649136342946,3.104914295082499,1.0267153161810358,-0.8753411116062256,0.8873734707493574,-1.5146160343947517,2.930985805122376,Medium,Frequent,Fresh,1
13959,3,355,594.04,2.2066666666666666,3.9444444444444446,3,15.244444444444444,0.1777777777777777,United Kingdom,283,78,-0.1652587361645046,-0.1651077165502907,-0.161911908487827,-0.0661818808810917,-0.0341861379698865,0.0178690304124276,1.401551315476547,0.1636303752639078,1.1554794571606024,-0.1353606492315104,0.2519988895043968,-0.7883185967597808,1.013353624230009,Medium,Regular,Active,1
13960,2,142,230.22,2.105,11.833333333333334,2,14.0,0.0,United Kingdom,50,20,-0.2951776193616089,-0.2073441596867392,-0.2024074698049047,-0.0691536276156743,-0.0276300890226312,-0.3796481692240417,0.750295491785736,-0.4723229046968686,-0.6093467103828681,-0.7153453359576386,-0.5417683460161863,-0.1263786914257798,0.2656424874725059,Low,Regular,Fresh,0
13962,2,87,169.55,7.019090909090909,7.909090909090909,2,9.909090909090908,0.0,United Kingdom,223,21,-0.2951776193616089,-0.2182502835013151,-0.2091604402438776,0.0744867029994031,-0.0308913246385194,-0.3796481692240417,-1.3906023052498062,-0.4723229046968686,0.7010177831150736,-0.7053455999796019,0.0218479441634502,-0.5170276533159538,-1.3154725849063005,Low,Regular,Fresh,1
13963,4,460,664.54,3.268,13.142857142857142,3,12.057142857142855,0.1714285714285714,United Kingdom,59,307,-0.0353398529674004,-0.144286934722464,-0.1540647943301281,-0.0351587936584328,-0.0265418112798775,0.0178690304124276,-0.2664610492825722,0.1409177581224515,-0.5411774592760389,2.154578889738892,-0.9272274575608104,0.934122054395034,-0.1949969686974443,Medium,Frequent,Dormant,0
13967,1,42,80.7,3.6,21.0,1,12.0,1.0,United Kingdom,0,145,-0.4250965025587132,-0.2271734757132408,-0.219050030214254,-0.0254543354694353,-0.0200121448233556,-0.7771653688605112,-0.29636565343164,3.104914295082499,-0.9880647720874756,0.5346216612969479,-1.2996818841787396,0.3478094492981149,1.9942802603540652,Low,Rare,Dormant,0
13969,18,4528,9024.17,2.9629240710823908,7.315024232633279,10,15.862681744749596,0.0,United Kingdom,357,6,1.7835245117920593,0.6623696412356216,0.7764170627780091,-0.0440762532868983,-0.0313850228339997,2.800489427867714,1.7250937958532917,-0.4723229046968686,1.7159821884834214,-0.8553416396501522,3.5634268051082616,-1.3089367867838024,0.7517289440756606,High,Frequent,Fresh,1
13971,8,1844,2758.26,2.225167785234899,12.375838926174495,7,11.395973154362416,0.1073825503355704,United Kingdom,266,18,0.4843356798210166,0.1301507990843182,0.0789800262976328,-0.0656410877136366,-0.0271792405861884,1.6079378289583055,-0.6124713684301765,-0.0881900510292855,1.0267153161810358,-0.7353448079137119,1.667515149566006,-1.0597182725409964,-0.593524896891374,High,Frequent,Fresh,1
13972,2,187,190.25,2.546,12.466666666666669,2,11.0,0.6,United Kingdom,131,70,-0.2951776193616089,-0.1984209674748134,-0.2068563939592766,-0.0562630671899275,-0.0271037583324994,-0.3796481692240417,-0.819696226040328,1.6740194151707517,0.0041765495785958,-0.215358537055804,-0.4148506621982865,-0.2824735423211261,0.594658364512898,Low,Regular,Active,0
13973,1,109,264.7,3.756363636363636,9.909090909090908,1,15.0,0.0,United Kingdom,0,286,-0.4250965025587132,-0.2138878339754847,-0.1985696187955791,-0.0208837801339819,-0.0292292277223138,-0.7771653688605112,1.273626064394424,-0.4723229046968686,-0.9880647720874756,1.9445844342001213,-1.6710831003036033,1.180281879310792,0.5358938533553964,Low,Rare,Dormant,0
13974,1,249,413.59,2.1967857142857143,8.892857142857142,1,14.0,0.0,United Kingdom,0,48,-0.4250965025587132,-0.1861267915383824,-0.181997181534022,-0.0664707040414785,-0.0300737672268144,-0.7771653688605112,0.750295491785736,-0.4723229046968686,-0.9880647720874756,-0.4353527285726112,-0.9925707448999624,0.2741070347541874,0.2990652820851628,Medium,Rare,Active,0
13975,6,1697,2461.24,2.1640425531914893,5.1580547112462005,5,12.60790273556231,0.033434650455927,United Kingdom,245,30,0.2244979134268081,0.1010017045253608,0.0459197447782044,-0.0674277963240524,-0.0331775690289232,0.8129034296853667,0.0217684332605719,-0.3527192293243062,0.8676537302651008,-0.6153479761772717,1.0487127588056355,-0.754621226768835,-0.2867905208619253,High,Frequent,Active,1
13976,1,154,357.98,3.568,15.4,1,9.0,0.0,United Kingdom,0,206,-0.4250965025587132,-0.204964641763559,-0.1881869406589813,-0.026389704933435,-0.0246660161887312,-0.7771653688605112,-1.866357371257704,-0.4723229046968686,-0.9880647720874756,1.144605555957186,-1.3633625127695284,1.06421242811688,-1.6217075188524563,Low,Rare,Dormant,0
13978,2,315,196.79,1.2106666666666668,21.0,2,14.733333333333333,0.0,United Kingdom,30,14,-0.2951776193616089,-0.1730394429608914,-0.2061284489012433,-0.0952952554480843,-0.0200121448233556,-0.3796481692240417,1.1340712450321069,-0.4723229046968686,-0.7608339350647112,-0.7753437518258587,-0.581884959881355,-0.0976772533565835,0.5498435406421996,Low,Regular,Fresh,0
13979,1,639,869.87,1.8322222222222224,11.833333333333334,1,13.0,0.0,United Kingdom,0,72,-0.4250965025587132,-0.1087924590350261,-0.1312102134790601,-0.0771270027341445,-0.0276300890226312,-0.7771653688605112,0.2269649191770479,-0.4723229046968686,-0.9880647720874756,-0.1953590650997306,-0.990566414321169,0.4609846904131091,-0.0714031715262492,Medium,Rare,Active,0
13980,1,172,200.14,3.914545454545455,15.636363636363637,1,13.0,0.0,United Kingdom,0,59,-0.4250965025587132,-0.2013953648787887,-0.2057555718455229,-0.0162600788062558,-0.0244695865531797,-0.7771653688605112,0.2269649191770479,-0.4723229046968686,-0.9880647720874756,-0.3253556328142076,-1.0250148577218126,0.338293162922852,-0.076896685376497,Low,Rare,Active,0
13982,4,1136,1871.81,2.232072072072072,10.234234234234236,4,14.405405405405403,0.0,United Kingdom,326,38,-0.0353398529674004,-0.0102407583833131,-0.0196876949093474,-0.0654392733674432,-0.028959017863291,0.4153862300488971,0.962456534735204,-0.4723229046968686,1.4811769902265648,-0.5353500883529781,0.8732911395873313,-0.973016553362292,0.2630314790616151,High,Frequent,Active,1
13983,12,1183,2603.43,6.329999999999999,11.05607476635514,9,13.36448598130841,0.0560747663551401,United Kingdom,337,29,1.0040112126094336,-0.0009209798508574,0.0617464279283206,0.0543443719280445,-0.0282760285562656,2.4029722282312447,0.4177115764830181,-0.2717301645223247,1.5644949638015784,-0.6253477121553084,2.3642478123992974,-1.5783422631053958,-0.0974930809916103,High,Frequent,Active,1
13984,5,679,920.51,2.10875,42.4375,5,13.375,0.25,United Kingdom,339,26,0.0945790302297038,-0.1008607326244255,-0.1255736480755726,-0.0690440140066118,-0.0021965435027771,0.8129034296853667,0.4232138839053059,0.4219863952479732,1.5796436862697627,-0.6553469200894184,1.1118080400078292,-1.3103469667343457,0.4718028146582037,Medium,Frequent,Active,1
13985,15,3445,7060.13,2.384498567335244,9.87106017191977,9,11.550143266475644,0.0573065902578796,United Kingdom,260,3,1.3937678622007466,0.4476181486686091,0.5578064799370621,-0.0609838018307658,-0.0292608331078004,2.4029722282312447,-0.5317894353788145,-0.2673236382338677,0.981269148776483,-0.8853408475842623,2.798062352908974,-0.9788385744766146,-0.648407314996453,High,Frequent,Fresh,1
13986,1,430,320.46,1.8615384615384616,33.07692307692308,1,15.0,0.0,United Kingdom,0,16,-0.4250965025587132,-0.1502357295304145,-0.1923631636830502,-0.0762700803886532,-0.0099756365216527,-0.7771653688605112,1.273626064394424,-0.4723229046968686,-0.9880647720874756,-0.7553442798697854,-0.9069054473732574,0.1328117211175606,0.6865526360118929,Low,Rare,Fresh,0
13988,6,3044,4147.96,2.99974358974359,13.008547008547009,6,10.213675213675211,0.1153846153846153,United Kingdom,234,19,0.2244979134268081,0.3681025914023376,0.2336627858005268,-0.043000007867059,-0.0266534295099035,1.210420629321836,-1.231204026724083,-0.0595647662607877,0.7843357566900871,-0.7253450719356752,1.4463483848134686,-0.6255710376026634,-0.9425407726107502,High,Frequent,Fresh,1
13989,2,1313,1266.08,2.6253658536585367,32.02439024390244,2,12.365853658536585,0.0,United Kingdom,173,65,-0.2951776193616089,0.0248571309835946,-0.0871094319127928,-0.0539431798150378,-0.0108503423096371,-0.3796481692240417,-0.1049032488187056,-0.4723229046968686,0.3222997214104661,-0.2653572169459874,-0.1266456582884118,-0.1020619218741426,-0.3863530273033175,High,Regular,Active,0
13990,1,190,311.3,2.66,11.875,1,15.0,0.0,United Kingdom,0,212,-0.4250965025587132,-0.1978260879940184,-0.1933827319906321,-0.0529308134744283,-0.0275954620035436,-0.7771653688605112,1.273626064394424,-0.4723229046968686,-0.9880647720874756,1.2046039718254062,-1.4608858470652355,0.8917212567106223,0.5773458136877263,Low,Rare,Dormant,0
13991,6,995,852.88,1.5089024390243904,12.134146341463415,4,13.865853658536585,0.7073170731707317,United Kingdom,131,11,0.2244979134268081,-0.0382000939806804,-0.1331013123377736,-0.0865777356188406,-0.0273800988360474,0.4153862300488971,0.6800926100943263,2.0579180414885374,0.0041765495785958,-0.8053429597599688,0.4007283059042403,-0.786214779931771,1.9116887415195487,Medium,Frequent,Fresh,1
13992,1,64,76.8,1.17,12.8,1,15.0,0.0,United Kingdom,0,29,-0.4250965025587132,-0.2228110261874104,-0.2194841258910629,-0.0964839541419174,-0.0268267421797985,-0.7771653688605112,1.273626064394424,-0.4723229046968686,-0.9880647720874756,-0.6253477121553084,-0.9847610279471652,0.1320019444034912,0.6717911693259858,Low,Rare,Active,0
13993,9,900,3466.36,5.586942148760331,7.43801652892562,8,12.074380165289256,0.2644628099173554,United Kingdom,287,42,0.6142545630181209,-0.0570379442058569,0.157796218284392,0.032624571176955,-0.0312828102758075,2.005455028594775,-0.2574402389400849,0.4737232968976748,1.185776902096971,-0.4953511444408313,1.8446075322733104,-1.2704504138954194,-0.0096067032335128,High,Frequent,Active,1
13994,6,932,2274.14,3.7539189189189193,6.297297297297297,5,13.5,0.0,United Kingdom,144,3,0.2244979134268081,-0.0506925630773764,0.0250942829497583,-0.0209552399479161,-0.0322308032343804,0.8129034296853667,0.4886302054813919,-0.4723229046968686,0.1026432456217937,-0.8853408475842623,0.7354784433767644,-0.6489798933073329,0.002980014615778,High,Frequent,Fresh,1
13995,5,879,1393.69,2.227558139534884,10.22093023255814,5,9.895348837209305,0.0,United Kingdom,230,14,0.0945790302297038,-0.0612021005714223,-0.072905598754439,-0.0655712169505007,-0.0289700741333705,0.8129034296853667,-1.3977939515964364,-0.4723229046968686,0.7540383117537186,-0.7753437518258587,0.9102706239834708,-0.7961543667065558,-1.3685993693957714,High,Frequent,Fresh,1
13999,12,2243,3901.81,2.274903846153846,10.783653846153848,10,11.91826923076923,0.0,United Kingdom,351,9,1.0040112126094336,0.2092697700300596,0.2062646701988593,-0.0641872879435361,-0.0285024235419538,2.800489427867714,-0.3391378636929274,-0.4723229046968686,1.6705360210788684,-0.8253424317160422,2.813527616827437,-1.5984621805868355,-0.7594773723617417,High,Frequent,Fresh,1
14000,1,710,635.66,1.9493333333333331,47.333333333333336,1,16.0,0.0,United Kingdom,0,210,-0.4250965025587132,-0.09471364465621,-0.1572793284701897,-0.0737038103207564,0.0018721312400177,-0.7771653688605112,1.7969566370031118,-0.4723229046968686,-0.9880647720874756,1.1846044998693328,-1.4085849852852057,0.9252856437805091,0.9576936071282092,Medium,Rare,Dormant,0
14001,3,962,2043.08,3.536153846153846,24.666666666666668,3,10.076923076923077,0.0,United Kingdom,327,45,-0.1652587361645046,-0.0447437682694259,-0.0006242163024102,-0.0273205774288579,-0.0169649671436454,0.0178690304124276,-1.30277060075604,-0.4723229046968686,1.488751351460657,-0.4653519365067213,0.6689950511898145,-0.6892843541484958,-1.3065397714384197,High,Regular,Active,1
14002,2,877,529.73,2.411489361702128,18.659574468085108,1,14.702127659574469,0.0,United Kingdom,22,133,-0.2951776193616089,-0.0615986868919523,-0.1690700348918214,-0.0601948529288946,-0.0219571518529579,-0.7771653688605112,1.1177403619152406,-0.4723229046968686,-0.8214288249374483,0.4146248295605075,-1.0498892580426675,0.5906403403306782,0.511263636017218,Medium,Regular,Dormant,0
14004,7,2668,4582.64,2.8440350877192984,15.602339181286547,5,12.532163742690058,0.1637426900584795,United Kingdom,245,42,0.3544167966239123,0.2935443631426915,0.2820455316454704,-0.0475514134320174,-0.0244978625241093,0.8129034296853667,-0.0178680972480696,0.1134235373722675,0.8676537302651008,-0.4953511444408313,1.24910644889329,-0.5553818818743014,0.0319888380195387,High,Frequent,Active,1
14005,5,2478,2874.72,2.205238095238095,29.5,5,10.714285714285714,0.3571428571428571,United Kingdom,206,9,0.0945790302297038,0.2558686626923384,0.0919427910466484,-0.0662236384464488,-0.0129482329294819,0.8129034296853667,-0.9692192467856678,0.8052618095100483,0.572253642135507,-0.8253424317160422,1.0277886607485427,-0.6723612558913735,-0.1324706149980386,High,Frequent,Fresh,1
14006,3,641,962.19,2.3706666666666667,21.366666666666667,3,13.433333333333334,0.0,United Kingdom,196,115,-0.1652587361645046,-0.1083958727144961,-0.1209343896629076,-0.0613881123780929,-0.0197074270553846,0.0178690304124276,0.4537415006408128,-0.4723229046968686,0.4965100297945855,0.2346295819558471,-0.0363318721050776,-0.2038290986394707,-0.0672205677001353,Medium,Regular,Dormant,0
14009,2,365,695.61,2.822142857142857,8.69047619047619,1,13.857142857142858,0.0,United Kingdom,7,197,-0.2951776193616089,-0.1631247849476406,-0.1506064987715508,-0.0481913298063938,-0.0302419556052399,-0.7771653688605112,0.6755339814130665,-0.4723229046968686,-0.9350442434488304,1.0546079321548558,-1.292592011659596,0.8796908508827483,0.1670435746399579,Medium,Regular,Dormant,0
14012,1,160,328.8,2.8318181818181816,14.545454545454543,1,12.0,0.0,United Kingdom,0,277,-0.4250965025587132,-0.2037748828019689,-0.191434866774182,-0.0479085172046569,-0.02537618487111,-0.7771653688605112,-0.29636565343164,-0.4723229046968686,-0.9880647720874756,1.8545868103977912,-1.597774488153418,1.2496256578968268,-0.5582802021607755,Low,Rare,Dormant,0
14013,3,462,473.02,1.3817647058823528,13.588235294117649,3,11.735294117647058,0.7647058823529411,United Kingdom,165,109,-0.1652587361645046,-0.143890348401934,-0.1753822312589576,-0.090294009159566,-0.0261716804539998,0.0178690304124276,-0.4348943344162931,2.2632114245461765,0.2617048315377289,0.1746311660876269,-0.1573244518020643,-0.392116879650241,1.2212010236580086,Medium,Regular,Dormant,0
14014,1,1076,505.18,0.5679487179487179,27.58974358974359,1,13.0,0.0,United Kingdom,0,76,-0.4250965025587132,-0.0221383479992141,-0.1718026115240414,-0.1140820911729386,-0.0145357485738065,-0.7771653688605112,0.2269649191770479,-0.4723229046968686,-0.9880647720874756,-0.1553601211875838,-0.9805014870107454,0.502379171546799,-0.0685687108573469,Medium,Rare,Active,0
